Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
xJ3Q0LxxeIkB62Tjctzdvw,Tossed NJ,89 Mulberry St,"{'latitude': 40.73628819109209, 'longitude': -74.16854738275609}",15,4.5,07102
12cBQuCK5Kw1ZaboN2HChw,Lenwich,8 E 48th St,"{'latitude': 40.75685, 'longitude': -73.97736}",6,3.0,10017
Z7uV9jqrj9GkSws1cz06cg,Grub Thai,34 Lexington Ave,"{'latitude': 40.740072, 'longitude': -73.98461}",5,4.0,10010
yhPIlhQvA8w2M4hf1pGedg,Masseria Caffè,891 9th Ave,"{'latitude': 40.768496172680194, 'longitude': -73.98564275354147}",2,5.0,10019
PgamFwM-ZD88CbTBvOhJqw,Kennedy Fried Chicken,6029 Roosevelt Ave,"{'latitude': 40.7457263856082, 'longitude': -73.9035525144888}",41,2.5,11377
HgYWATE7JMYXkwBxL10eVA,Ranch Market,1600 Madison Ave,"{'latitude': 40.7944360299021, 'longitude': -73.9491372683812}",22,2.5,10029
rZZRWEYLJZbF0OTmAgBYiA,Rondel,2006 Coney Island Ave,"{'latitude': 40.60828, 'longitude': -73.9626}",25,4.0,11223
5fSi3UzxVNbuyTBGrOBZ7A,Taqueria Los Gueros,304 9th St,"{'latitude': 40.8880269685476, 'longitude': -74.0940469130874}",118,3.0,07663
dBrsxwTPyMHFLsSAGJuTVA,Sophie's Cuban Cuisine - Flatiron,664 6th Ave,"{'latitude': 40.741207, 'longitude': -73.993649}",5,4.0,10010
wUPghyFRFo3VoP5ahwBVHw,Farmstand,230 Park Ave,"{'latitude': 40.754393, 'longitude': -73.976103}",9,3.0,10169
nPdElJudVWoNORVxV57Umg,Piade,103 N 3rd St,"{'latitude': 40.71684, 'longitude': -73.96197}",3,5.0,11249
jESu6eoSS0cv6E9KeZdl1w,Lettuce Cart,62 W 45th St,"{'latitude': 40.756252, 'longitude': -73.98204}",2,5.0,10036
NiXTjV_3j6goEQ_zY_oYYQ,Abe's Corner,674 Rogers Ave,"{'latitude': 40.65494, 'longitude': -73.95309}",13,4.5,11226
kJY4DX5t-3x7dMr_f38DaQ,Panera Bread,875 Pelham Parkway,"{'latitude': 40.891502, 'longitude': -73.819003}",72,3.5,10803
Kh9EXjOfKCTLY1B1hHd2Aw,Chick-fil-A Mobile Pick-Up,82-23 Baxter Ave,"{'latitude': 40.74700343849141, 'longitude': -73.88335506645694}",18,3.5,11373
KYeQP8QXqhHB3Dp2Cd4mwA,La Palapa Tacos Gotham,600 11th Ave,"{'latitude': 40.762383005990785, 'longitude': -73.99690104480648}",8,3.0,10036
puyaYqa6h_I4DWzNBKfspA,Soho Cafe & Grill,215 Church Ave,"{'latitude': 40.6437, 'longitude': -73.9779}",194,2.5,11218
gUXyOCzIqxhCFTTirhAZqQ,Ovi's Place,2925 Avenue H,"{'latitude': 40.6316833496094, 'longitude': -73.9479904174805}",78,3.0,11210
vIfNf5_fBbRhOB2MfG8e8w,Chick-fil-A,2 Nathaniel Pl,"{'latitude': 40.8950089, 'longitude': -73.9762000367045}",43,3.5,07631
lJgMbnZ9K0m3G6x42l4xnA,Joe's Pizza,4717 Bergenline Ave,"{'latitude': 40.7812979, 'longitude': -74.0222771}",8,4.0,07087
_mYAiY1Q5uiGfQuAd6tkAQ,Everytable,750 6th Ave,"{'latitude': 40.7439, 'longitude': -73.99162}",3,4.5,10010
g3og6zatKOpXqE-o9ORnXw,Ha's Dac Biet,70 Forsyth St,"{'latitude': 40.71707983176376, 'longitude': -73.99338101439979}",10,3.5,10002
huD7Vkr2jegk8o3kDCETqg,Panera Bread,"352 Route 3 West, Unit C6","{'latitude': 40.829819, 'longitude': -74.13652}",116,3.0,07014
xMtNlXP6JlI08GwKOYSPTg,Eight And A Half Restaurant,9 W 57th St Lbby 1,"{'latitude': 40.7638, 'longitude': -73.97518}",2,4.5,10019
cPnWkCCctE-0yTdPnjtl7Q,sweetgreen,599 Lexington Ave,"{'latitude': 40.7578666225376, 'longitude': -73.97111554302869}",10,2.0,10022
d0caLDzNjkWPx4WOyKhEgA,Capriotti's Sandwich Shop,300 E 61st St,"{'latitude': 40.76157, 'longitude': -73.96319993711005}",7,2.5,10065
cmjWMGlhzQ7d2k5USpMXAw,Broken Coconut,"544 W 27th St, inside Equinox Club","{'latitude': 40.75082, 'longitude': -74.004342}",2,5.0,10001
Dt504pirhMYgJLFelBwxgw,Mama Rosaria's Pizza & Restaurant,2146 Forest Ave,"{'latitude': 40.626346, 'longitude': -74.161026}",80,3.5,10303
rDljxcZses19ZdpwmpCvvg,Chirping Chicken,3048 Buhre Ave,"{'latitude': 40.8474, 'longitude': -73.8308799}",55,3.5,10461
Vv5wcG5f0qAqkg7FkgjzAQ,Jerusalem Steak House II,1319 Avenue J,"{'latitude': 40.625297, 'longitude': -73.96258}",24,4.0,11230
NZJpUCeZxnxQdOf_Zfv-pQ,Gyro Joint NJ,3800 Palisade Ave,"{'latitude': 40.77422701466651, 'longitude': -74.0248387809003}",12,3.0,07087
p3zhpZRYI5GiWMz-G3i2Cw,Panera Bread,340 Baychester Avenue,"{'latitude': 40.8678662949, 'longitude': -73.8278447092}",173,2.5,10475
naF2QrONSpfmlWiAntJd2Q,King's Pizza,1688 E 16th St,"{'latitude': 40.6084108, 'longitude': -73.957463}",53,3.5,11229
dYRyycKCJWOHf7E3vyOKLA,New Riverdale Deli,452 W 238th St,"{'latitude': 40.88722, 'longitude': -73.90514}",61,3.0,10463
1vSBnxYMlFTW4nzk5KkAFw,Olive Garden Italian Restaurant,"200 Baychester Ave, Ste 208a","{'latitude': 40.8641438, 'longitude': -73.8268009}",213,2.5,10475
o1QzQmEl2km1-SnI85Yf6w,Bistro 280,280 Knickerbocker Ave,"{'latitude': 40.70199, 'longitude': -73.92416}",4,5.0,11237
klM3sO3lJka_Oi5ZuRwVzw,Saladworks,30 Route 17 N,"{'latitude': 40.8312758688691, 'longitude': -74.0890138576548}",63,3.0,07073
RoI9s870xTBoBd3_EG_Cmw,Pazza Luna Restaurant & Pizzeria,52 Chestnut St,"{'latitude': 40.8759484, 'longitude': -74.1058534}",37,3.5,07026
yXMZSuLJEpNu24yhKey9XA,Forma Pasta Factory,5 Greene Ave,"{'latitude': 40.686023409875474, 'longitude': -73.97314209999999}",4,5.0,11238
UntDcfA_87SsEG5BHYMbQw,'wichcraft,269 11th Ave,"{'latitude': 40.7518801, 'longitude': -74.005134}",18,2.5,10001
fWOhiS5NMxQeNKGhS4kqUg,Grab N Go Deli,"3920 Broadway, Ste 5","{'latitude': 40.8384627, 'longitude': -73.9411675}",34,3.0,10032
xx7_r5fklSTEbGnXkEiKGw,Cava,708 3rd Ave,"{'latitude': 40.75236953522526, 'longitude': -73.97362264880074}",3,4.5,10017
Jr95q92ObVMPW-onF6vjOQ,Panera Bread,"528 Gateway Dr, Mailbox 2, Unit 12","{'latitude': 40.65342166254219, 'longitude': -73.8714923617632}",110,2.5,11239
4gbxHH_yUr8cd6StJw0EwA,Giovani's Big Pizza,839 Prospect Ave,"{'latitude': 40.8199807, 'longitude': -73.9019161}",12,4.0,10459
FAD5X-PH2LPMPYGaH7J5CA,Henry's Pizzeria & Restaurant,111 Anderson St,"{'latitude': 40.89368002136, 'longitude': -74.0439801290631}",16,4.5,07601
fGSCeP4hRTA1ME5bMLahWg,Alaeddin's Pizza,600 Getty Ave,"{'latitude': 40.8888945262304, 'longitude': -74.1497305251312}",35,3.5,07011
8c0xdJdmJxzmjQ7INX2h8A,Just Salad,655 6th Ave,"{'latitude': 40.74137, 'longitude': -73.99448}",2,5.0,10011
acm5Dpd3uKc106Ty9ha8Hg,Extravert,230 Park Ave,"{'latitude': 40.75439, 'longitude': -73.97687}",1,5.0,10169
ocjhwo9UKllgaBvY23gXqQ,Ark Gourmet Deli,1186 Raymond Blvd,"{'latitude': 40.7371915, 'longitude': -74.1703713}",7,5.0,07102
FwZUB1K-upZ9dG5cb_KIJQ,Sammy Gourmet Deli,169-03 Jamaica Ave,"{'latitude': 40.70714, 'longitude': -73.79065}",29,3.5,11432
tjlH6Q1v-vDmABiSBfIYEQ,Panera Bread,953 8th Ave,"{'latitude': 40.7663, 'longitude': -73.98333}",6,2.5,10019
8v41S0qUDb4-ervyr35-Sg,Royal Kings Pizza,5211 5th Ave,"{'latitude': 40.64355, 'longitude': -74.01159}",51,3.0,11220
r-ksiZmaSlIruIJwUT-kSA,Big Boy Gourmet Deli & Grill,244 W 14th St,"{'latitude': 40.7392, 'longitude': -74.00198}",13,2.5,10011
hol0xoP_4m4EmJBo9fLszQ,Kimchi Guys,172 Newark Ave,"{'latitude': 40.72159196425567, 'longitude': -74.04502284444553}",9,4.0,07302
z0Bzg1Z_sasrxRb83lNu4A,Manny's Gourmet Deli and Grocery,146 Graham Ave,"{'latitude': 40.70643, 'longitude': -73.94289}",8,4.0,11206
5frcf3YK8Of3lpGbWcGmPw,Caffe Buon Gusto,918 Washington St,"{'latitude': 40.747935, 'longitude': -74.027961}",4,5.0,07030
Bhh7QZW7VB4Ed6n1tJ6TUw,Focaccia Pizza,1316 Avenue M,"{'latitude': 40.61775, 'longitude': -73.9613}",10,4.5,11230
td6aQ23LSrvjXuSJI4HO1w,Energy Fuel,45-06 30th Ave,"{'latitude': 40.76178129992117, 'longitude': -73.91088389080875}",20,2.5,11103
VwYW2hgFGb9WKgExy7_M7A,Mendy's Deli,792 Eastern Pkwy,"{'latitude': 40.6689376831055, 'longitude': -73.9419631958008}",39,3.0,11213
yfnmC3jSbhA1gO9ijIYrCQ,Panera Bread,95 State Highway 17,"{'latitude': 40.8301663, 'longitude': -74.0932395}",116,2.5,07073
N8tDGSt5tUxVdUhVHZ_FNQ,Lexgourmet,971 Lexington Ave,"{'latitude': 40.769294, 'longitude': -73.962707}",7,2.5,10021
wmpoKJqSK7Xk40WL9jx2MQ,LuLu Poke,353W 14th St,"{'latitude': 40.7116, 'longitude': -74.01142}",13,3.5,10014
DI07XdabhYwe4rDvWK8MKQ,Alpha Greens,37 W 43rd St,"{'latitude': 40.75503, 'longitude': -73.98221}",1,5.0,10036
ujKy9iUtf3DcvRv4JglMCA,Chick-fil-A,461 Park Ave S,"{'latitude': 40.74526945615958, 'longitude': -73.98242004718465}",2,4.0,10016
-sr_OJ-qNESbwUqDtODjcg,Chop & Go,1700 Broadway,"{'latitude': 40.76352005692283, 'longitude': -73.98234033791475}",3,3.5,10019
v0-dpOieJunmi0OszL6cDw,Over Greens,194,"{'latitude': 40.66146027462814, 'longitude': -73.97999124928003}",21,3.5,11215
nnckmJtf761XV8VVcwRQVQ,The Naked Bird,313 W 57th St,"{'latitude': 40.76717, 'longitude': -73.98353}",1,5.0,10019
U_z8h25er2jXOA763R7jVA,JJS OWN,133 Liberty Street Little Ferry,"{'latitude': 40.84763, 'longitude': -74.04369}",10,4.5,07643
PDP02g7Ix2zSLWQaBTsjBQ,10 Jin's Empire Asian Cuisine,10 Murray St,"{'latitude': 40.71334, 'longitude': -74.0081}",30,2.0,10007
VKihkof15rf3M4C-kuDL5Q,Empire Provisions,525 Hudson St,"{'latitude': 40.7340579, 'longitude': -74.006532}",3,4.5,10014
4n_6AWlirn1YI8PfgWdOoA,Skylawn Rooftop & Bar,60 W 37th St,"{'latitude': 40.75132, 'longitude': -73.98578}",1,5.0,10018
cv9gmZGAyTNHMzRF6sJtTg,Foda Egyptian Sandwich,38-99 28th Ave,"{'latitude': 40.765614806243406, 'longitude': -73.91380416884145}",2,5.0,11103
OY1ckx8l_iI_sOCmtYj_nQ,Panera Bread,"10 Sterling Blvd, Suite 11","{'latitude': 40.8817688, 'longitude': -73.9878959}",85,2.5,07631
isTuS0civczMmjN4u-idtg,sweetgreen,"390 Hackensack Ave, Space 169","{'latitude': 40.90495387234113, 'longitude': -74.03035652540522}",37,3.0,07601
Nk5sprrpQ3vNdjK79vEljA,The Hungry Hero,1142 1st Ave,"{'latitude': 40.76188, 'longitude': -73.9601}",2,3.5,10065
QahWQMupt8ImBgPxwHP4yw,Butcher Block,685 Broadway,"{'latitude': 40.70203, 'longitude': -73.943634}",35,2.0,11206
8VJ_bkaTbiL7QwaY7pd0OQ,Oxford Cafe,119 E 60th St,"{'latitude': 40.76329, 'longitude': -73.96846}",2,4.0,10022
_QO3RAMArtWTCwJIwOlu7Q,Cava,307 7th Ave,"{'latitude': 40.7468491953889, 'longitude': -73.99341240204508}",8,3.0,10001
LTUF17qBacEhOuHBW1GcCA,Prime Avenue,377 Kingston Ave,"{'latitude': 40.6660864, 'longitude': -73.9423116}",38,3.0,11213
gI8ZU33dONAnkCqUpBzV8w,Fireball Restaurant And Lounge,3920 Broadway,"{'latitude': 40.838513, 'longitude': -73.941167}",19,3.0,10032
yJdzvnFvCHeVrnOdEOWGvw,Lenwich,10 Hanover Sq,"{'latitude': 40.70457, 'longitude': -74.00886}",3,4.5,10005
GIaFUOWFdyZd9JbWZifEvg,Fuccio,192 Duffield St,"{'latitude': 40.69242862989674, 'longitude': -73.98445520219428}",8,3.5,11201
MFmSQBFgks_oECcNNea1pg,Kozy Fresh,603 W 168th St,"{'latitude': 40.841423, 'longitude': -73.940162}",9,4.0,10032
Zk_IOzQ2pHWDv80uy0XJ0w,Panera Bread,17 Teterboro Landing Dr,"{'latitude': 40.859944, 'longitude': -74.062372}",99,2.5,07608
Pysmvb6_b0aFU_-3N50O-A,Juice Rite,3042 Buhre Ave,"{'latitude': 40.8470617748617, 'longitude': -73.8317152027474}",36,3.5,10461
nE42dEmI9BeXv4FH5FM15w,Urbana,1305 53rd St,"{'latitude': 40.63266, 'longitude': -73.99402}",26,3.5,11219
v2rl_U_ISu25KYronR8TCQ,Footprints Cafe,588 Nostrand Ave,"{'latitude': 40.6787089, 'longitude': -73.9498561}",25,2.5,11216
W1QeE56tf2v1XtjaqHbXEA,Twenty One Grains,"152 W 52nd St, Urbanspace","{'latitude': 40.761694, 'longitude': -73.981806}",3,2.5,10019
nxgT_tZtKMb7Xuc5Xf7Lng,Downtowner,9 Erie St,"{'latitude': 40.721367899905935, 'longitude': -74.04448283345006}",3,4.5,07302
uOwVJV-GJzRlj2uaHlWAUw,Mediterranean Grille,15608 Rockaway Blvd,"{'latitude': 40.666469, 'longitude': -73.780147}",28,3.5,11434
l7JdTjXAEuhnxTjjbXTsMA,Tony + Benny's Authentic Brooklyn Pizzeria,LaGuardia Airport Terminal B,"{'latitude': 40.77693066108138, 'longitude': -73.87396625443571}",11,3.5,11371
0Ro6Ofr7Hb2WTTHdgmXEVQ,Plant Nation,398 10th Ave,"{'latitude': 40.7531977, 'longitude': -73.9996871}",8,2.0,10001
K_Mn5ZQgoCRDNApu5kBs6A,Salt & Pepper Deli & Grill,854 Bushwick Ave,"{'latitude': 40.69406, 'longitude': -73.92674}",18,3.0,11221
_TZhOjKDuB5XXlMEbao7cg,Sammy's,1439 Queen Anne Rd,"{'latitude': 40.9023165569915, 'longitude': -74.0044556049301}",113,2.0,07666
W9JT4cD2EPLx3YpTOsFGvQ,La Tranquilite L'Impressioniste Restaurant,9128 Ave L,"{'latitude': 40.63567810464923, 'longitude': -73.8998288835007}",38,3.0,11236
zRn8zAgje2rVCpuG49baBw,Fresca Bowl & Poke Mahi,623 2nd Ave,"{'latitude': 40.745, 'longitude': -73.97595}",5,2.0,10016
dyYWevYADwh-tx0EtDDvGA,La Flama Grill and Salad,64th St 4th Ave,"{'latitude': 40.63875554916228, 'longitude': -74.02085001058751}",10,4.0,11209
FujaZr0cXTeWBVm3b7D3ew,Live Maspeth Pizza House,5560 60th Rd,"{'latitude': 40.725586927851325, 'longitude': -73.90615081301432}",11,3.0,11378
QdVs3DcjhUKmboNpGSASYQ,twentyonegrains,124 E 14th St,"{'latitude': 40.73363, 'longitude': -73.98877}",1,5.0,10003
OoDRRfTc8kuv9CiiomKx0Q,Pastafina Pizza,347 3rd Ave,"{'latitude': 40.7404479, 'longitude': -73.98173278392981}",4,3.0,10010
n9uh27lhZp41ARuHCaKGHQ,Dips,5315 13th Ave,"{'latitude': 40.6322899, 'longitude': -73.9945526}",9,4.0,11219
_QmrhkFSSUhHs_UaXaLmsA,Viva Mexico,406 Broad Ave,"{'latitude': 40.85003, 'longitude': -73.99609}",16,3.0,07650
TWTRkJZboGubnY-LQKwWPA,Istanblue Kebab House,1416 Ave J,"{'latitude': 40.62501, 'longitude': -73.96184}",13,4.0,11230
BuvPQ1qd9ehgciq8jLn5Hg,Lean Harvest Kitchen,143 8th Ave,"{'latitude': 40.74186, 'longitude': -74.001264}",1,5.0,10011
P-xN_hIOl4O1heV6K3IHSQ,Hook & Reel Cajun Seafood & Bar,75 Metropolitan Oval,"{'latitude': 40.837626822024184, 'longitude': -73.86083900260999}",19,3.5,10462
3zttx8AAEIg0lpUnS1bt_g,Food U Desire,301 Smith St,"{'latitude': 40.68174, 'longitude': -73.9937099}",10,3.0,11231
XhBhY_R4r2WNwswMVcK5WQ,Domenick’s Pizza,8774 Sutphin Blvd,"{'latitude': 40.705151, 'longitude': -73.809704}",12,4.0,11435
rCD5QNP0rJLUs5j70s2CmA,Olive Deli & Salad Bar,2032 Lexington Ave,"{'latitude': 40.8035736, 'longitude': -73.9381943}",4,4.0,10035
WAZmzUo10GNarsBj5efyLg,Kingston Pizza,259 Kingston Ave,"{'latitude': 40.67085, 'longitude': -73.94192}",35,2.5,11213
9ICKslek4hJxK7sPU1SH1A,Chicago's Pizza With A Twist - Richmond Hill,11702 Atlantic Ave,"{'latitude': 40.69343961974718, 'longitude': -73.82941766193663}",16,3.5,11419
FqODwr1XSoXVQY-uLj-9pA,Chick-Fil-A Harlem,216 W 125th St,"{'latitude': 40.8092098, 'longitude': -73.9492366}",5,3.0,10027
9K1SYnavLURnAlihJjSuYA,Metro Gourmet Deli,1531 Metropolitan Ave,"{'latitude': 40.83961, 'longitude': -73.85859}",4,5.0,10462
W91ldozGgFLp3rYRVDaMUA,Parker’s,119 W 56th St,"{'latitude': 40.764219, 'longitude': -73.978465}",3,2.0,10019
4dtnXqcTd5wn-R-98OMlXg,Metro Cafe,"1045 Raymond Blvd, Gateway Center","{'latitude': 40.734742, 'longitude': -74.165764}",29,3.0,07102
fX_sAL8vz2jE4A8r6qG2IQ,Wild Fig,41-17 Bell Blvd,"{'latitude': 40.76312, 'longitude': -73.7704}",19,3.5,11361
tZDM42o0ZC1tePAxDc0pww,Jus Fishy & Beyond,1059 Flatbush Ave,"{'latitude': 40.64499, 'longitude': -73.95785}",13,3.5,11226
lCSBMvhPiD9WuNDGlxxHKA,Miro's Chopped Salad,1340 York Ave,"{'latitude': 40.7665183403918, 'longitude': -73.9539298563955}",2,3.0,10021
df4XiLkgL27CCpr1SJzDyQ,sweetgreen,"3 World Trade Ctr, Space 1300","{'latitude': 40.71116041813752, 'longitude': -74.01194342528706}",5,3.5,10007
OJkV3PnhLz-PncfbVJ49cw,Lido Restaurant,11 River Rd,"{'latitude': 40.78686294884365, 'longitude': -74.1461084}",22,3.5,07031
GI03D6jvoaTND1jskRGeSw,Crispy Crust Pizza,44 W Palisade Ave,"{'latitude': 40.8950158953667, 'longitude': -73.9768112450838}",41,2.5,07631
KhOq3wotTR0OVsWeCD0hmA,Cocoa Bean Juice and Salad Bar,1510 Nostrand Ave,"{'latitude': 40.649402971536446, 'longitude': -73.94967868924141}",7,4.5,11226
YpCZI5HAYWxYQ8-CyTaucA,Pink,1 Racetrack Dr,"{'latitude': 40.820186, 'longitude': -74.071741}",29,2.5,07073
LAPld9-TWu4M1fzMpuz30A,Grab & Go Food,2096 5th Ave,"{'latitude': 40.80889, 'longitude': -73.94069}",5,3.0,10035
Y5vNDWPehr_MaHiJTYoAFQ,Kosher Bagel Hole,1431 Coney Island Ave,"{'latitude': 40.6227684020996, 'longitude': -73.9644393920898}",14,3.5,11230
tuzMzWjkf2UeaEl0lvaTCQ,Fontana Pizza and Pasta,34-23 Steinway St,"{'latitude': 40.755916, 'longitude': -73.921069}",1,5.0,11101
bbENghLOb8TOnY4B2TU4MA,Healthy Fresh,"3432 E Tremont Ave, Ste 3","{'latitude': 40.832361, 'longitude': -73.82811}",17,3.5,10465
tu3lu9iTFoPITkOM7art9A,Zam Zam Grill,72-27 37th Ave,"{'latitude': 40.7489301, 'longitude': -73.8932955}",5,3.5,11372
85Qr6bvvT6c2bF-lsQoZ0Q,The Works,"424 Grand St, Old Colony Center,","{'latitude': 40.7172398, 'longitude': -74.0537471}",2,5.0,07302
eLnlAoAo7axwjJWtW6iEGg,Avocaderia,245 5th Ave,"{'latitude': 40.74440236037355, 'longitude': -73.9870662}",1,4.0,10016
bYU7x5bzGKkTSIASONtz4Q,Salad House,33 E Palisade Ave,"{'latitude': 40.89362384462795, 'longitude': -73.9737512}",9,4.0,07631
V_CT9BEedoXFAYdxVCynpw,Jungle Juice Cafe,703 Rogers Ave,"{'latitude': 40.65431, 'longitude': -73.9527}",8,4.0,11226
kHlh5L7Mr4kmrTrxMjB34Q,Just Salad,461 Dean St,"{'latitude': 40.681903, 'longitude': -73.975463}",4,4.0,11217
kij7redTeKX14jNYIc-4fQ,Kaff's Bake Shop,2914 Ave J,"{'latitude': 40.6265069, 'longitude': -73.9473199252089}",11,3.5,11210
Cx-obc_6ZIqr_d7uT7STfQ,Kennedy Fried Chicken,4102 Avenue D,"{'latitude': 40.6413688659668, 'longitude': -73.9378051757812}",10,4.0,11203
pwV2X5T3BqWRJ3UEVDk3vg,Just Salad Catering,"663 Lexington Ave, Fl 3","{'latitude': 40.75977, 'longitude': -73.96967}",5,3.5,10022
1IdyVmPWF1DD7IXm87CD_g,sunnyside gourmet deli,46-25 Queens Blvd,"{'latitude': 40.74341, 'longitude': -73.91794}",4,3.0,11104
bxKU1RairnQdUNm_DpvK5A,Thalad,30 Vandam St,"{'latitude': 40.7261367, 'longitude': -74.004978}",1,5.0,10013
ADwYWIivx8T2kueNUIdmVw,Aura Wine & Bar,501 Main St,"{'latitude': 40.90907, 'longitude': -73.78171}",4,5.0,10801
aDF5HtJstk3PbqIAe13Omg,Dixy Chicken and Grill,7504 5th Ave,"{'latitude': 40.62942, 'longitude': -74.02298}",20,3.0,11209
hg9YtPsvEBMGrxeR1LD6ww,Pronto Cafe,48 Academy St,"{'latitude': 40.7376472708917, 'longitude': -74.1735345822513}",26,3.0,07102
rkvQS-Tgaao0sdbgEgDjcA,Sophie's Bistro & Lounge,1904 Coney Island Ave,"{'latitude': 40.61095, 'longitude': -73.96275}",47,2.5,11230
VOB3vx_KzEaKIZpFTp4KOQ,johns deli,8308 13 Ave Flr Grd,"{'latitude': 40.615653927017526, 'longitude': -74.0124851501617}",8,4.0,11228
k_teYP3ck5Kim5TYMoYNwA,Melis Delicious,159 E 103rd St,"{'latitude': 40.790166, 'longitude': -73.946848}",2,3.0,10029
xE2X-MYs94ErVtjJM0EcPA,My Deli Gourmet & Grill,1201 Castle Hill Ave,"{'latitude': 40.83205, 'longitude': -73.85138}",6,4.0,10462
bCg-mafy_jrdXiVgb_Zy1A,Carrot Express,135 W 41st St,"{'latitude': 40.754814, 'longitude': -73.9857693}",3,2.5,10036
Qm6JbVAeDBVdxb1Odh_wtw,Crazy Meat,189-09 Union Turnpike,"{'latitude': 40.7298024, 'longitude': -73.7797347}",5,4.5,11366
8VsAMPyHbjJ_viqSZVFlgA,sweetgreen,100 Willoughby St,"{'latitude': 40.69202424214772, 'longitude': -73.98479594110404}",24,1.5,11201
h6gCe2CROxct1DEBYxmsSA,Yao Asian Fusion,,"{'latitude': 40.66743469238281, 'longitude': -73.98274993896484}",3,4.5,11215
8xIXFKpg9_TKsMPEpRPdRA,Panera Bread,300 W 57th St,"{'latitude': 40.766600835441004, 'longitude': -73.98363986661003}",5,1.5,10019
YXN21NMn3KcBWUiVQ1-8Fg,Sbarro,90-15 Queens Blvd,"{'latitude': 40.734745, 'longitude': -73.870046}",20,2.0,11373
Mk9k_1UsVJUl-a-mFZkh8A,1285 Coffee and Cocktails,1285 Nostrand Ave,"{'latitude': 40.6557091, 'longitude': -73.9498262}",8,3.5,11226
6EgfqEu4F2XPe_RvMhJBuw,Zeppole Pizzeria,288 Kings Hwy,"{'latitude': 40.605022, 'longitude': -73.9798396}",6,4.5,11223
fvEw8cxmKCgPgPYDzx_dTQ,Joe's Brick Oven Pizza,204 W 231st St,"{'latitude': 40.879009829690766, 'longitude': -73.9052446}",9,3.5,10463
Xcnie4SHN_EBsf2cnGpS2w,Saladworks,725 River Rd,"{'latitude': 40.81881, 'longitude': -73.97747}",6,3.0,07020
D0UP3yF0skjnpKbHSsH4nQ,Upper East Side Salads,,"{'latitude': 40.78273, 'longitude': -73.95143}",2,3.0,10128
tnUiNpd0GF_urbB1NiFpzA,Los Amigos Restaurant,674 E 180th St,"{'latitude': 40.84818, 'longitude': -73.88919}",5,4.0,10457
aWDaZDQhDlTUuqrzg_XL0g,Farmer's Fridge,"Jfk International Airport, Terminal 4","{'latitude': 40.642879, 'longitude': -73.783217}",8,4.0,11430
WqsR4mpbktCf77pAtBTz_Q,Pizzi...Cotto,"315 Main St, Ste 3","{'latitude': 40.8538576, 'longitude': -74.0455724}",7,4.0,07643
JqB3ZrP01Pq2RV3oph-3UQ,Plant Junkie,124 E 14th St,"{'latitude': 40.73363, 'longitude': -73.98877}",1,4.0,10003
P3vJpMBzshhBhjuycTI9Lw,Cilantro Pizza + Burgers,564-566 Newark Ave,"{'latitude': 40.7317924, 'longitude': -74.0565646}",9,2.5,07306
R3tOf8pxs_72nIR9p1Wk1g,Amazon Go,110 Maiden Ln,"{'latitude': 40.706386731798176, 'longitude': -74.0066279}",6,2.5,10005
u0OHTqrGx1nD-WSkzGrepw,sweetgreen,315 Hudson,"{'latitude': 40.72606357548991, 'longitude': -74.00796624108573}",8,2.0,10013
Xqo1LrfC49x_ExiX2--BPA,Vessel Bar & Grill,895 Fulton St,"{'latitude': 40.683846, 'longitude': -73.967402}",2,4.5,11238
SFXgb0chXSag8YGNtiLyMA,Holesome Bagels,333 Kingston Ave,"{'latitude': 40.667841494688595, 'longitude': -73.94219597829226}",13,3.0,11213
avzpDhA73mokPaGZEZ-iUg,NY Lhasa Liang Fen,74-17 Roosevelt Ave,"{'latitude': 40.747174355519455, 'longitude': -73.8908707}",2,4.5,11372
mWMBcPs1pHUAvuMBHf2GlA,La Nueva Estrella,390 E 204th St,"{'latitude': 40.8712196, 'longitude': -73.877121}",55,2.0,10467
5wU8lgU5rPvckEUTJhuRtg,SaladHub,519 6th Ave,"{'latitude': 40.73715, 'longitude': -73.99732}",4,2.0,10011
k8Yb2Iqe2mL6qup_tmGoFQ,Chopt Creative Salad Co. - Delivery Only,200 Varick St,"{'latitude': 40.728199, 'longitude': -74.005046}",5,2.5,10014
igIqe453-RLHGq_1hp4Ngg,Danny's Deli,59-24 Kissena Blvd,"{'latitude': 40.74016, 'longitude': -73.81543}",28,2.5,11355
n7fz_Jd7cvOSFu1bbyeUGQ,Green Poke,310 74th St,"{'latitude': 40.631982, 'longitude': -74.027184}",3,5.0,11209
et6nuz0X4j-NpIrsrbPP6w,Hawaiian Fried Wings,5715 5th Ave,"{'latitude': 40.6408, 'longitude': -74.01461}",4,5.0,11220
1j1U1zUiKGgFC9Yb7PdSDw,Andiamo Pizza,115 E 23rd St,"{'latitude': 40.74002, 'longitude': -73.98553}",2,5.0,10010
jor1p7T0-Yvqwen_8XJMeg,Bar Veloce,LaGuardia Airport,"{'latitude': 40.76952, 'longitude': -73.88675}",12,2.5,11371
QlmdiagN2jvkc14T89J-rA,Jordan's Juice & Salad Bar,4462 Broadway,"{'latitude': 40.85679, 'longitude': -73.9323849}",12,3.0,10040
LpFCT-XbhT25AZmSfZPaHQ,Twentyonegrains,100 Pearl St,"{'latitude': 40.70433, 'longitude': -74.00968}",2,4.0,10004
